"Paul Goldschmidt_ARI","Mookie Betts_BOS","AJ Pollock_ARI","Jake Lamb_ARI","Michael Conforto_NYM","Cody Bellinger_LAD","Corey Seager_LAD","Andrew McCutchen_PIT","Justin Turner_LAD","Manny Machado_BAL","David Peralta_ARI","Chris Owings_ARI","Josh Donaldson_TOR","Justin Smoak_TOR","Starling Marte_PIT","Travis Shaw_MIL","Joey Votto_CIN","JD Martinez_ARI","Jay Bruce_NYM","Yasiel Puig_LAD","Mark Trumbo_BAL","Jose Bautista_TOR","Kendrys Morales_TOR","Ryan Braun_MIL","Eric Thames_MIL","Josh Bell_PIT","Chris Taylor_LAD","Adrian Beltre_TEX","Dustin Pedroia_BOS","Devon Travis_TOR","Domingo Santana_MIL","Jesus Aguilar_MIL","Jose Abreu_CWS","Mike Napoli_TEX","Carlos Gomez_TEX","Elvis Andrus_TEX","Jonathan Schoop_BAL","Delino DeShields_TEX","Gregory Polanco_PIT","Yasmany Tomas_ARI","Miguel Cabrera_DET","Whit Merrifield_KC","Adam Jones_BAL","Steve Pearce_TOR","Gregor Blanco_ARI","Yoenis Cespedes_NYM","Ian Kinsler_DET","Justin Upton_DET","Andrew Romine_DET","Eric Hosmer_KC","Adrian Gonzalez_LAD","Chase Utley_LAD","Joc Pederson_LAD","Seth Smith_BAL","Xander Bogaerts_BOS","Hernan Perez_MIL","Adam Frazier_PIT","Scooter Gennett_CIN","Adam Duvall_CIN","Asdrubal Cabrera_NYM","TJ Rivera_NYM","Nomar Mazara_TEX","Hanley Ramirez_BOS","Andrew Benintendi_BOS","Jordy Mercer_PIT","Josh Harrison_PIT","Brandon Drury_ARI","Tommy Pham_STL","Lucas Duda_NYM","Salvador Perez_KC","Jorge Bonifacio_KC","Melky Cabrera_CWS","Yasmani Grandal_LAD","Mitch Moreland_BOS","Jonathan Villar_MIL","Orlando Arcia_MIL","Daniel Descalso_ARI","David Wright_NYM","Curtis Granderson_NYM","Mike Moustakas_KC","Nicholas Castellanos_DET","Logan Forsythe_LAD","Avisail Garcia_CWS","Shin-Soo Choo_TEX","Rougned Odor_TEX","Trey Mancini_BAL","Billy Hamilton_CIN","Jeremy Hazelbaker_ARI","Neil Walker_NYM","Matt Carpenter_STL","Stephen Piscotty_STL","Alex Avila_DET","Franklin Gutierrez_LAD","Matt Davidson_CWS","Peter O'Brien_LAD","Robinson Chirinos_TEX","Chris Davis_BAL","Ruben Tejada_BAL","Jurickson Profar_TEX","Joey Gallo_TEX","Russell Martin_TOR","Eric Sogard_MIL","Chris Iannetta_ARI","Zack Cozart_CIN","Rey Fuentes_ARI","Jack Reinheimer_ARI","Nick Ahmed_ARI","Jose Reyes_NYM","Dexter Fowler_STL","Jedd Gyorko_STL","Austin Barnes_LAD","Yoan Moncada_CWS","Caleb Joseph_BAL","Anthony Santander_BAL","Troy Tulowitzki_TOR","Deven Marrero_BOS","Jackie Bradley_BOS","Kevin Pillar_TOR","Francisco Cervelli_PIT","Socrates Brito_ARI","Ketel Marte_ARI","Randal Grichuk_STL","Aledmys Diaz_STL","Lorenzo Cain_KC","Jose Iglesias_DET","Mikie Mahtook_DET","Craig Gentry_BAL","Welington Castillo_BAL","Jonathan Lucroy_TEX","Joey Rickard_BAL","Jhonny Peralta_BOS","Brock Holt_BOS","Dalton Pompey_TOR","Rowdy Tellez_TOR","Jose Osuna_PIT","Lewis Brinson_MIL","Chris Herrmann_ARI","Paul DeJong_STL","Victor Martinez_DET","Todd Frazier_CWS","Alen Hanson_CWS","Tim Anderson_CWS","JJ Hardy_BAL","David Washington_BAL","Stephen Vogt_MIL","Eugenio Suarez_CIN","Scott Schebler_CIN","Kolten Wong_STL","Cheslor Cuthbert_KC","Trayce Thompson_LAD","Kike Hernandez_LAD","Andrew Toles_LAD","Willie Calhoun_LAD","Ryan Rua_TEX","Andy Ibanez_TEX","Jarrod Saltalamacchia_TOR","Keon Broxton_MIL","Brett Phillips_MIL","Jose Peraza_CIN","Jesse Winker_CIN","Rene Rivera_NYM","Travis d'Arnaud_NYM","Paulo Orlando_KC","Billy Burns_KC","Jorge Soler_KC","Rob Segedin_LAD","Charlie Tilson_CWS","Adam Engel_CWS","Alex Verdugo_LAD","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Ronald Guzman_TEX","Miguel Montero_TOR","Ezequiel Carrera_TOR","Darrell Ceciliani_TOR","Tzu-Wei Lin_BOS","John Jaso_PIT","Manny Pina_MIL","Ryan Cordell_MIL","Ildemaro Vargas_ARI","Dawel Lugo_ARI","Amed Rosario_NYM","Dixon Machado_DET","JaCoby Jones_DET","Andre Ethier_LAD","Johnny Giavotella_BAL","Hanser Alberto_TEX","Pablo Sandoval_BOS","Chris Coghlan_TOR","Steve Selsky_BOS","Marco Hernandez_BOS","Anthony Alford_TOR","Danny Ortiz_PIT","Michael Reed_MIL","Kevin Newman_PIT","Yadier Molina_STL","Wilmer Flores_NYM","Brandon Nimmo_NYM","Alcides Escobar_KC","Alex Presley_DET","John Hicks_DET","Tyler Collins_DET","Scott Van Slyke_LAD","Tyler Saladino_CWS","Yolmer Sanchez_CWS","Paul Janish_BAL","Drew Stubbs_TEX","Francisco Pena_BAL","Ryan Flaherty_BAL","Hyun Soo Kim_BAL","Luis Sardinas_BAL","Chris Young_BOS","Sam Travis_BOS","David Freese_PIT","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Arismendy Alcantara_CIN","Domingo Leyba_ARI","Jose Martinez_STL","James McCann_DET","Ryan O'Hearn_KC","Leury Garcia_CWS","Omar Narvaez_CWS","Jacob May_CWS","Christian Vazquez_BOS","Josh Rutledge_BOS","Dwight Smith_TOR","Ian Parmley_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Devin Mesoraco_CIN","Juan Lagares_NYM","Gavin Cecchini_NYM","Magneuris Sierra_STL","Jim Adduci_DET","Terrance Gore_KC","Cody Asche_CWS","Drew Robinson_TEX","Luke Maile_TOR","Elias Diaz_PIT","Phil Gosselin_PIT","Chris Bostick_PIT","Jacob Nottingham_MIL","Jeff Mathis_ARI","Phillip Ervin_CIN","Matt Reynolds_NYM","Kevin Plawecki_NYM","Geovany Soto_CWS","Willy Garcia_CWS","Sandy Leon_BOS","Ryan Goins_TOR","Jett Bandy_MIL","Corey Ray_MIL","Christian Walker_ARI","Greg Garcia_STL","Harrison Bader_STL","Matt den Dekker_DET","Mike Freeman_LAD","Gift Ngoepe_PIT","Jacob Stallings_PIT","Tucker Barnhart_CIN","Patrick Kivlehan_CIN","Brandon Moss_KC","Raul Mondesi_KC","Darwin Barney_TOR","Yadiel Rivera_MIL","Max Moroff_PIT","Luke Voit_STL","Ramon Torres_KC","Brett Eibner_LAD","Kevan Smith_CWS","Mike Ohlman_TOR","John Bormann_PIT","Carson Kelly_STL","Alex Gordon_KC","Hunter Dozier_KC","Nick Senzel_CIN","Eric Fryer_STL","Drew Butera_KC","Grant Green_CWS","Zack Collins_CWS","Chris Stewart_PIT","Stuart Turner_CIN","Chad Huffman_STL","Alex Mejia_STL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41095571095571,0,0,0,0,0,0,0,7.55405405405405,-1.48859126984127,0,0,0,0,0,-1.22379807692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71719457013575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66182873730044,42.8359973359973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24603174603175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0845665961945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.92247510668563,0,0,-16.6532976827094,0,0,0,0,0,0,-24.3608870967742,9.80776515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3793103448276,0,0,0,0,0,0,0,0,0,46.8403846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-14.1196013289037,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576036866359447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0429292929293,-0.603174603174603,0,0,0,0,0,0,0,7.14894795127353,0,0,0,0,0,0,0,0,0,52.0176390773406,0,0,0,0,0,0,0,0,0,-3.46039215686275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11949685534591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91269841269841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.20238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72267759562842,0,0,0,0,0,0,0,9.0045045045045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46630483943917,7.64175084175084,0,0,0,0,0,0,0,0,58.0295495495496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84874429223744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.40774774774775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0239361702128,0,0,0,0,0,0,0,0,0,0,0,15.6384986830553,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,19.9076923076923,0,18.8624338624339,0,0,0,0,0,0,0,0,0,0,-4.89564564564565,0,0,0,0,0,0,25.9103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278947368421053,21.0166666666667,4.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1988636363636,0,0,0,0,0,0,0,0,44.9082125603865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95346795434592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06971153846154,0,0,0,0,0,0,0,0,0,0,84.4006820119352,0,0,0,0,0,0,0,0,0,0,25.9592760180995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0447670901391,0,19.6256830601093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46806039488966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2030487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.2895967270602,9.87179487179487,8.0373935579415,0,20.8044397463002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.971361971362,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4123543123543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.36296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77679782903664,20.3832425892317,-0.871123155676001,0,7.97775263951735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57142857142857,49.3192886456908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05840943683409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.197778952935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.83633879781421,0,0,0,0,0,0,0,0,0,0,19.4567307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1428571428571,0,0,0,0,0,10.4661016949153,0,0,0,0,0,0,0,0,0,0,8.38352272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7115384615385,0,0,0,0,0,0,0,0,0,0,16.9579268292683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4884146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.468992248062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.42557442557443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0344537815126,12.7028560250391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9420579420579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3810734463277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1408450704225,-4.89730046948357,0,0,0,0,0,0,0,0,0,0,0,12.8304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.6818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13738738738739,7.65,0,0,0,0,0,0,0,23.2566844919786,0,0,0,0,0,0,0,0,0,-3.46039215686275,0,0,0,0,0,0,0,0,0,58.5012099213551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0934320074006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32804232804233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13390313390313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99447278911565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3612463485881,-3.41799709724238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.81234335839599,4.61947115384615,0,0,0,0,0,0,0,0,0,0,0,4.41565656565657,16.8884711779449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.762820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64399038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.649014778325123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.41799709724238,40.4944476914085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71987315010571,3.00757575757576,0,0,0,0,0,0,0,0,0,0,0,3.65435606060606,-4.75913621262458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68223866790009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
